
      7.55171222       2.35327825       1.00000000      44.00000000 
   1936.00000000       0.00000000      27.00000000    1979.00000000 
      7.56423848       2.35232721       1.00000000      45.00000000 
   2025.00000000       0.00000000      27.00000000    1980.00000000 
      7.56008047       2.35707332       1.00000000      46.00000000 
   2116.00000000       0.00000000      27.00000000    1981.00000000 
      7.47022414       2.36085404       1.00000000      47.00000000 
   2209.00000000       1.00000000      27.00000000    1982.00000000 
      7.54855598       2.39059598       1.00000000      47.00000000 
   2209.00000000       0.00000000      27.00000000    1983.00000000 
      7.42654907       2.43097830       0.00000000      49.00000000 
   2401.00000000       0.00000000      27.00000000    1984.00000000 
      7.57301726       2.48906468       0.00000000      49.00000000 
   2401.00000000       0.00000000      27.00000000    1985.00000000 
      7.51752085       2.47232790       0.00000000      50.00000000 
   2500.00000000       0.00000000      27.00000000    1986.00000000 
      7.58578882       2.45702145       0.00000000      51.00000000 
   2601.00000000       1.00000000      27.00000000    1987.00000000 
      7.27793857       2.47232790       0.00000000      52.00000000 
   2704.00000000       0.00000000      27.00000000    1988.00000000 
      7.91935619       3.57710957       3.00000000      32.00000000 
   1024.00000000       0.00000000      28.00000000    1979.00000000 
      8.04558828       3.69361817       3.00000000      33.00000000 
   1089.00000000       0.00000000      28.00000000    1980.00000000 
      7.84893373       3.77092012       3.00000000      34.00000000 
   1156.00000000       0.00000000      28.00000000    1981.00000000 
      8.00636757       3.53950902       4.00000000      35.00000000 
   1225.00000000       0.00000000      28.00000000    1982.00000000 
      7.88683300       3.62700401       4.00000000      36.00000000 
   1296.00000000       0.00000000      28.00000000    1983.00000000 
      7.80384330       3.74123472       4.00000000      37.00000000 
   1369.00000000       0.00000000      28.00000000    1984.00000000 
      7.91935619       3.60902424       4.00000000      38.00000000 
   1444.00000000       0.00000000      28.00000000    1985.00000000 
      7.87016595       3.67452696       4.00000000      39.00000000 
   1521.00000000       0.00000000      28.00000000    1986.00000000 
      7.89095672       3.70843698       4.00000000      40.00000000 
   1600.00000000       0.00000000      28.00000000    1987.00000000 
      7.91935619       3.66765581       4.00000000      41.00000000 
   1681.00000000       0.00000000      28.00000000    1988.00000000 
      7.49831587       2.60046501       1.00000000      33.00000000 
   1089.00000000       0.00000000      29.00000000    1979.00000000 
      7.59839933       2.62176585       1.00000000      34.00000000 
   1156.00000000       0.00000000      29.00000000    1980.00000000 
      7.57558465       2.70738330       1.00000000      35.00000000 
   1225.00000000       0.00000000      29.00000000    1981.00000000 
      7.65444323       2.55334384       1.00000000      36.00000000 
   1296.00000000       0.00000000      29.00000000    1982.00000000 
      7.83715965       2.83497653       1.00000000      37.00000000 
   1369.00000000       0.00000000      29.00000000    1983.00000000 
      7.60140233       2.78747732       2.00000000      38.00000000 
   1444.00000000       0.00000000      29.00000000    1984.00000000 
      7.60090246       2.54317558       2.00000000      39.00000000 
   1521.00000000       0.00000000      29.00000000    1985.00000000 
      7.77821147       2.44581926       2.00000000      40.00000000 
   1600.00000000       0.00000000      29.00000000    1986.00000000 
      7.61579107       2.72326714       2.00000000      41.00000000 
   1681.00000000       0.00000000      29.00000000    1987.00000000 
      7.76811038       2.52572864       2.00000000      42.00000000 
   1764.00000000       0.00000000      29.00000000    1988.00000000 
      7.57865685       3.35410580       0.00000000      32.00000000 
   1024.00000000       0.00000000      30.00000000    1979.00000000 
      7.14677218       2.57566104       0.00000000      33.00000000 
   1089.00000000       0.00000000      30.00000000    1980.00000000 
      7.58069975       2.47653837       0.00000000      34.00000000 
   1156.00000000       0.00000000      30.00000000    1981.00000000 
      7.42654907       2.47569774       0.00000000      35.00000000 
   1225.00000000       0.00000000      30.00000000    1982.00000000 
      7.12447826       2.46809955       0.00000000      36.00000000 
   1296.00000000       0.00000000      30.00000000    1983.00000000 
      7.56008047       2.39971185       0.00000000      37.00000000 
   1369.00000000       0.00000000      30.00000000    1984.00000000 
      7.23561914       2.46129681       0.00000000      38.00000000 
   1444.00000000       0.00000000      30.00000000    1985.00000000 
      7.27239839       2.63476238       0.00000000      39.00000000 
   1521.00000000       0.00000000      30.00000000    1986.00000000 
      7.32909374       2.63332666       0.00000000      40.00000000 
   1600.00000000       0.00000000      30.00000000    1987.00000000 
      7.59689444       2.66861614       0.00000000      41.00000000 
   1681.00000000       0.00000000      30.00000000    1988.00000000 
      7.79317435       2.22570407       1.00000000      22.00000000 
    484.00000000       0.00000000      31.00000000    1979.00000000 
      7.60489448       2.34468630       2.00000000      23.00000000 
    529.00000000       0.00000000      31.00000000    1980.00000000 
      7.65822753       2.50552594       2.00000000      24.00000000 
    576.00000000       0.00000000      31.00000000    1981.00000000 
      7.74196790       2.39151133       2.00000000      25.00000000 
    625.00000000       0.00000000      31.00000000    1982.00000000 
      7.74716497       2.27521385       3.00000000      26.00000000 
    676.00000000       0.00000000      31.00000000    1983.00000000 
      7.69256965       2.28848613       3.00000000      27.00000000 
    729.00000000       0.00000000      31.00000000    1984.00000000 
      7.72312009       2.49568173       3.00000000      28.00000000 
    784.00000000       0.00000000      31.00000000    1985.00000000 
      7.64778605       2.44668545       3.00000000      29.00000000 
    841.00000000       0.00000000      31.00000000    1986.00000000 
      7.62070509       2.51446542       3.00000000      30.00000000 
    900.00000000       0.00000000      31.00000000    1987.00000000 
      7.60090246       2.57489970       3.00000000      31.00000000 
    961.00000000       0.00000000      31.00000000    1988.00000000 
      7.64156444       2.39242576       1.00000000      36.00000000 
   1296.00000000       0.00000000      32.00000000    1979.00000000 
      7.62948992       2.36273901       1.00000000      37.00000000 
   1369.00000000       0.00000000      32.00000000    1980.00000000 
      7.58069975       2.26384425       1.00000000      38.00000000 
   1444.00000000       0.00000000      32.00000000    1981.00000000 
      7.45471995       2.55877650       1.00000000      39.00000000 
   1521.00000000       0.00000000      32.00000000    1982.00000000 
      7.59438124       2.38232005       1.00000000      40.00000000 
   1600.00000000       0.00000000      32.00000000    1983.00000000 
      7.64012317       2.50470926       1.00000000      41.00000000 
   1681.00000000       0.00000000      32.00000000    1984.00000000 
      7.49554194       2.12465387       1.00000000      42.00000000 
   1764.00000000       0.00000000      32.00000000    1985.00000000 
      7.64012317       2.37397507       1.00000000      43.00000000 
   1849.00000000       0.00000000      32.00000000    1986.00000000 
      7.62461899       2.34372704       1.00000000      44.00000000 
   1936.00000000       0.00000000      32.00000000    1987.00000000 
      7.62851763       2.34180577       1.00000000      45.00000000 
   2025.00000000       0.00000000      32.00000000    1988.00000000 
      7.64539770       2.34084384       0.00000000      22.00000000 
    484.00000000       0.00000000      33.00000000    1979.00000000 
      7.78738203       2.46640316       0.00000000      23.00000000 
    529.00000000       0.00000000      33.00000000    1980.00000000 
      7.61283103       2.54709871       1.00000000      24.00000000 
    576.00000000       0.00000000      33.00000000    1981.00000000 
      7.58069975       2.55022615       1.00000000      25.00000000 
    625.00000000       0.00000000      33.00000000    1982.00000000 
      7.72267752       2.55877650       2.00000000      26.00000000 
    676.00000000       0.00000000      33.00000000    1983.00000000 
      7.60489448       2.58399755       2.00000000      27.00000000 
    729.00000000       0.00000000      33.00000000    1984.00000000 
      7.60489448       2.72195311       2.00000000      28.00000000 
